packet_id,packet_timestamp,source_ip,destination_ip,protocol,packet_length,round
39375,2021-01-22 06:16:46.717430,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39386,2021-01-22 06:16:51.070751,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39484,2021-01-22 06:16:55.424087,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39535,2021-01-22 06:16:59.777366,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39561,2021-01-22 06:17:04.130754,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39569,2021-01-22 06:17:08.484086,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39589,2021-01-22 06:17:12.837375,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39720,2021-01-22 06:17:17.190758,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39781,2021-01-22 06:17:21.544089,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39876,2021-01-22 06:17:30.428447,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49462,2021-01-22 06:19:04.336064,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49489,2021-01-22 06:19:13.220353,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49580,2021-01-22 06:19:17.573707,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49601,2021-01-22 06:19:26.458101,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49623,2021-01-22 06:19:30.811433,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49646,2021-01-22 06:19:35.164693,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49719,2021-01-22 06:19:44.049085,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49813,2021-01-22 06:19:48.402476,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49829,2021-01-22 06:19:57.286807,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49924,2021-01-22 06:20:01.640149,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49926,2021-01-22 06:20:05.993475,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
50077,2021-01-22 06:20:10.346847,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
50146,2021-01-22 06:20:19.231246,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
50853,2021-01-22 06:21:42.221480,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
50904,2021-01-22 06:21:46.574749,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
50956,2021-01-22 06:21:55.459166,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
50961,2021-01-22 06:21:59.812403,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
51144,2021-01-22 06:22:04.165751,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
51181,2021-01-22 06:22:08.519069,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
51231,2021-01-22 06:22:17.403408,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
51352,2021-01-22 06:22:54.717760,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
51508,2021-01-22 06:23:03.424367,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
51613,2021-01-22 06:23:12.131172,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
22229,2021-01-22 06:35:09.488775,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
22237,2021-01-22 06:35:18.195555,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
22317,2021-01-22 06:35:26.902237,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
22401,2021-01-22 06:35:35.608891,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
22402,2021-01-22 06:35:44.315562,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
22423,2021-01-22 06:35:53.022230,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
22453,2021-01-22 06:36:01.728846,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
22569,2021-01-22 06:36:10.435494,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
22591,2021-01-22 06:36:19.142172,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
22662,2021-01-22 06:36:27.848803,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40038,2021-01-22 06:38:06.109847,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
36615,2021-01-22 06:54:51.499872,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
36626,2021-01-22 06:55:08.913156,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
36692,2021-01-22 06:55:26.326537,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
36708,2021-01-22 06:55:43.739871,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
36794,2021-01-22 06:56:01.153125,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
36798,2021-01-22 06:56:18.566535,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
36821,2021-01-22 06:56:35.979821,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
36845,2021-01-22 06:56:53.393212,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
36996,2021-01-22 06:57:10.806407,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37008,2021-01-22 06:58:10.806542,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37160,2021-01-22 06:58:28.220086,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37349,2021-01-22 07:46:07.664056,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37370,2021-01-22 07:46:59.904082,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37418,2021-01-22 07:47:08.610801,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37537,2021-01-22 07:47:17.317432,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37555,2021-01-22 07:47:26.024103,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37607,2021-01-22 07:47:34.730722,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43023,2021-01-22 08:01:22.756113,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43030,2021-01-22 08:02:22.756152,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43396,2021-01-22 08:04:32.409641,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43410,2021-01-22 08:04:49.823097,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43430,2021-01-22 08:05:07.236430,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43602,2021-01-22 08:05:24.649772,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26551,2021-01-22 08:20:35.568423,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26552,2021-01-22 08:20:52.981823,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26695,2021-01-22 08:21:10.395159,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26697,2021-01-22 08:21:27.808372,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26767,2021-01-22 08:21:45.221814,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27007,2021-01-22 08:22:02.635159,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27575,2021-01-22 08:28:49.008912,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27637,2021-01-22 08:29:06.422264,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27664,2021-01-22 08:29:23.835718,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
28598,2021-01-22 08:35:00.498097,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
28649,2021-01-22 08:35:17.911552,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
18312,2021-01-22 08:46:33.245717,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
18371,2021-01-22 08:46:50.659169,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
18425,2021-01-22 08:47:08.072391,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19214,2021-01-22 08:50:27.379242,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19379,2021-01-22 08:50:44.792562,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19400,2021-01-22 08:51:02.205947,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19462,2021-01-22 08:51:19.619275,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
20455,2021-01-22 08:56:13.752994,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
23354,2021-01-22 09:00:51.924484,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
23396,2021-01-22 09:01:09.337872,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
23478,2021-01-22 09:01:26.751143,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
23555,2021-01-22 09:01:44.164417,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
23638,2021-01-22 09:02:01.577862,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
23642,2021-01-22 09:02:18.991207,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
23727,2021-01-22 09:02:36.404418,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
23799,2021-01-22 09:02:53.817863,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
23974,2021-01-22 09:03:11.231200,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24009,2021-01-22 09:03:28.644429,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24090,2021-01-22 09:04:46.058012,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24119,2021-01-22 09:05:46.058139,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24177,2021-01-22 09:06:03.471552,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24199,2021-01-22 09:06:20.884929,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24283,2021-01-22 09:06:38.298263,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24318,2021-01-22 09:06:55.711595,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24341,2021-01-22 09:07:13.124928,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24377,2021-01-22 09:07:30.538261,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24382,2021-01-22 09:07:47.951531,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24390,2021-01-22 09:08:05.364924,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24401,2021-01-22 09:08:22.778261,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24423,2021-01-22 09:08:40.191465,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24453,2021-01-22 09:08:57.604879,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24538,2021-01-22 09:09:15.018214,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24721,2021-01-22 09:09:32.431541,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24730,2021-01-22 09:10:32.431661,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24825,2021-01-22 09:11:32.431734,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24838,2021-01-22 09:11:49.845196,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24853,2021-01-22 09:12:07.258524,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24912,2021-01-22 09:12:24.671858,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24984,2021-01-22 09:12:42.085139,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
25062,2021-01-22 09:12:59.498524,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
25204,2021-01-22 09:13:16.911855,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
25323,2021-01-22 09:13:34.325134,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
25333,2021-01-22 09:13:51.738513,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
25481,2021-01-22 09:14:09.151858,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
25509,2021-01-22 09:14:26.565195,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
25522,2021-01-22 09:14:43.978522,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
25530,2021-01-22 09:15:01.391854,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
25695,2021-01-22 09:15:18.805212,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43704,2021-01-22 09:15:36.218523,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43705,2021-01-22 09:16:36.218647,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43813,2021-01-22 09:16:53.632017,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43816,2021-01-22 09:17:53.632100,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43878,2021-01-22 09:18:11.045500,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43888,2021-01-22 09:18:28.458850,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43908,2021-01-22 09:18:45.872244,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43921,2021-01-22 09:19:03.285553,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43937,2021-01-22 09:19:20.698762,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43939,2021-01-22 09:19:38.112233,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43941,2021-01-22 09:19:55.525558,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43956,2021-01-22 09:20:12.938778,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44037,2021-01-22 09:20:30.352231,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44082,2021-01-22 09:20:47.765556,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44109,2021-01-22 09:21:05.178885,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44111,2021-01-22 09:21:22.592201,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44237,2021-01-22 09:21:40.005501,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44437,2021-01-22 09:22:40.005626,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44567,2021-01-22 09:22:57.419086,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45007,2021-01-22 09:25:07.072553,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
46095,2021-01-22 09:33:55.339823,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44627,2021-01-22 09:23:57.419214,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44701,2021-01-22 09:24:14.832602,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44800,2021-01-22 09:24:32.246004,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44966,2021-01-22 09:24:49.659335,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45012,2021-01-22 09:25:24.485952,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45102,2021-01-22 09:25:41.899342,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45187,2021-01-22 09:25:59.312555,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45197,2021-01-22 09:26:16.726003,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45218,2021-01-22 09:26:34.139339,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45243,2021-01-22 09:26:51.552675,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45262,2021-01-22 09:27:08.965999,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45275,2021-01-22 09:28:08.966069,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45286,2021-01-22 09:28:26.379458,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45337,2021-01-22 09:28:43.792865,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45375,2021-01-22 09:29:01.206138,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45401,2021-01-22 09:30:01.206379,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45532,2021-01-22 09:30:18.619845,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45698,2021-01-22 09:30:36.033185,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45702,2021-01-22 09:30:53.446518,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45721,2021-01-22 09:31:10.859844,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45739,2021-01-22 09:31:28.273187,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45787,2021-01-22 09:31:45.686518,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45793,2021-01-22 09:32:03.099846,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45841,2021-01-22 09:32:20.513123,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45892,2021-01-22 09:32:37.926510,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
46081,2021-01-22 09:32:55.339809,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16326,2021-01-22 09:34:12.753210,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16327,2021-01-22 09:34:30.166611,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16328,2021-01-22 09:34:47.579942,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16352,2021-01-22 09:35:04.993231,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17135,2021-01-22 09:39:59.126977,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16469,2021-01-22 09:36:04.993348,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16498,2021-01-22 09:36:22.406805,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16536,2021-01-22 09:36:39.820088,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16668,2021-01-22 09:36:57.233473,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17414,2021-01-22 09:41:33.953557,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16764,2021-01-22 09:37:14.646810,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16770,2021-01-22 09:37:32.060133,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16786,2021-01-22 09:37:49.473465,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16789,2021-01-22 09:38:06.886757,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16818,2021-01-22 09:38:24.300081,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16915,2021-01-22 09:38:41.713477,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17029,2021-01-22 09:39:41.713486,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17199,2021-01-22 09:40:16.540298,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17349,2021-01-22 09:40:33.953525,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17510,2021-01-22 09:41:51.366897,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17734,2021-01-22 09:42:08.780348,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17847,2021-01-22 09:42:26.193585,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17946,2021-01-22 09:42:43.607008,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
18078,2021-01-22 09:43:01.020320,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
18157,2021-01-22 09:43:18.433676,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
18272,2021-01-22 09:43:35.846963,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
18430,2021-01-22 09:43:53.260324,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
18497,2021-01-22 09:44:10.673677,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
18565,2021-01-22 09:44:46.951455,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
18581,2021-01-22 09:45:46.951587,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
18618,2021-01-22 09:46:04.365041,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
18639,2021-01-22 09:46:21.778256,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
18660,2021-01-22 09:47:21.778269,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61607,2021-01-22 10:00:56.419247,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
18763,2021-01-22 09:47:39.191753,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
18772,2021-01-22 09:47:56.605013,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
18789,2021-01-22 09:48:14.018352,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19011,2021-01-22 09:48:31.431727,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19044,2021-01-22 09:48:48.845066,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19095,2021-01-22 09:49:06.258389,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19155,2021-01-22 09:49:23.671652,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19263,2021-01-22 09:49:41.085063,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19392,2021-01-22 09:49:58.498338,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19398,2021-01-22 09:50:15.911732,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19446,2021-01-22 09:50:33.325008,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19583,2021-01-22 09:51:33.325130,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19769,2021-01-22 09:51:50.738586,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19891,2021-01-22 09:52:08.151921,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60616,2021-01-22 09:53:08.152053,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60617,2021-01-22 09:53:25.565502,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60621,2021-01-22 09:53:42.978780,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60733,2021-01-22 09:54:00.392195,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60806,2021-01-22 09:54:17.805505,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60871,2021-01-22 09:54:35.218781,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60892,2021-01-22 09:54:52.632060,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60932,2021-01-22 09:55:10.045509,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60946,2021-01-22 09:55:27.458842,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60962,2021-01-22 09:55:44.872184,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60975,2021-01-22 09:56:02.285507,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60994,2021-01-22 09:56:19.698844,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61058,2021-01-22 09:57:19.698959,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61155,2021-01-22 09:57:37.112357,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61198,2021-01-22 09:58:37.112436,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61206,2021-01-22 09:58:54.525883,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61279,2021-01-22 09:59:11.939224,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61319,2021-01-22 09:59:29.352432,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61351,2021-01-22 09:59:46.765839,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61422,2021-01-22 10:00:04.179230,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61539,2021-01-22 10:00:21.592459,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61590,2021-01-22 10:00:39.005827,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61633,2021-01-22 10:01:13.832518,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61635,2021-01-22 10:01:31.245923,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61696,2021-01-22 10:01:48.659220,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61705,2021-01-22 10:02:06.072500,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61838,2021-01-22 10:03:06.072631,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61992,2021-01-22 10:03:23.486085,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62082,2021-01-22 10:04:23.486207,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62228,2021-01-22 10:04:40.899564,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62242,2021-01-22 10:04:58.312945,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62264,2021-01-22 10:05:15.726324,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62303,2021-01-22 10:05:33.139691,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62357,2021-01-22 10:05:50.552940,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62363,2021-01-22 10:06:07.966344,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62390,2021-01-22 10:06:25.379607,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62445,2021-01-22 10:06:42.792942,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62465,2021-01-22 10:07:00.206354,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62482,2021-01-22 10:07:17.619575,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62522,2021-01-22 10:07:35.032944,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62523,2021-01-22 10:07:52.446333,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62554,2021-01-22 10:08:52.446455,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62559,2021-01-22 10:09:52.446531,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62695,2021-01-22 10:10:09.859996,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62701,2021-01-22 10:10:27.273263,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62739,2021-01-22 10:10:44.686618,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62890,2021-01-22 10:11:02.099995,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
56628,2021-01-22 10:11:19.513332,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
56629,2021-01-22 10:11:36.926658,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
56782,2021-01-22 10:11:54.339939,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
56863,2021-01-22 10:12:11.753197,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
56884,2021-01-22 10:12:29.166614,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
56894,2021-01-22 10:12:46.579992,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
57034,2021-01-22 10:13:03.993320,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
57048,2021-01-22 10:13:21.406655,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
57097,2021-01-22 10:13:38.819987,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
57186,2021-01-22 10:13:56.233238,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
57329,2021-01-22 10:14:56.233309,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
57375,2021-01-22 10:15:56.233427,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
57382,2021-01-22 10:16:13.646887,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
57523,2021-01-22 10:16:31.060161,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
57539,2021-01-22 10:16:48.473548,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
57562,2021-01-22 10:17:05.886845,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
57581,2021-01-22 10:17:23.300216,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
57646,2021-01-22 10:17:40.713547,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
57699,2021-01-22 10:17:58.126795,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
57753,2021-01-22 10:18:15.540226,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
57790,2021-01-22 10:18:32.953511,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
57949,2021-01-22 10:18:50.366776,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
