node,x,y,time,state,distance,speed,acc
0.0,2129.99,2721.4359999999997,294.0,0.0,135.078,33.77,0.0
0.0,1994.9299999999998,2719.232,298.0,0.0,135.078,33.77,0.0
0.0,1859.87,2717.028,302.0,0.0,135.078,33.77,0.0
0.0,1724.81,2714.824,306.0,0.0,135.078,33.77,0.0
0.0,1589.75,2712.62,310.0,0.0,135.078,33.77,0.0
0.0,1847.484,2818.2439999999997,314.0,0.0,278.538,69.635,8.966
0.0,2105.218,2923.868,318.0,0.0,278.538,69.635,0.0
0.0,2362.952,3029.492,322.0,0.0,278.538,69.635,0.0
0.0,2620.686,3135.116,326.0,1.0,278.538,69.635,0.0
0.0,2878.42,3240.74,330.0,1.0,278.538,69.635,0.0
0.0,3136.1540000000005,3346.364,334.0,0.0,278.538,69.635,0.0
0.0,3393.8880000000004,3451.9880000000003,338.0,0.0,278.538,69.635,0.0
0.0,3651.6220000000003,3557.612,342.0,0.0,278.538,69.635,0.0
0.0,3909.356,3663.236,346.0,0.0,278.538,69.635,0.0
0.0,4167.09,3768.86,350.0,0.0,278.538,69.635,0.0
0.0,3777.083,4068.924,354.0,0.0,492.081,123.02,13.346
0.0,3387.076,4368.988,358.0,2.0,492.081,123.02,0.0
0.0,2997.069,4669.052000000001,362.0,3.0,492.081,123.02,0.0
0.0,2607.062,4969.116,366.0,4.0,492.081,123.02,0.0
0.0,2217.0550000000003,5269.18,370.0,5.0,492.081,123.02,0.0
0.0,1827.0479999999998,5569.244000000001,374.0,4.0,492.081,123.02,0.0
0.0,1437.0409999999997,5869.308000000001,378.0,3.0,492.081,123.02,0.0
0.0,1047.0339999999997,6169.372,382.0,2.0,492.081,123.02,0.0
0.0,657.027,6469.436,386.0,1.0,492.081,123.02,0.0
0.0,267.02,6769.5,390.0,0.0,492.081,123.02,0.0
0.0,262.077,6429.816,394.0,0.0,339.72,84.93,-9.522
0.0,257.134,6090.132,398.0,0.0,339.72,84.93,0.0
0.0,252.19099999999997,5750.447999999999,402.0,1.0,339.72,84.93,0.0
0.0,247.248,5410.764,406.0,1.0,339.72,84.93,0.0
0.0,242.305,5071.08,410.0,1.0,339.72,84.93,0.0
0.0,237.362,4731.396,414.0,1.0,339.72,84.93,0.0
0.0,232.41899999999998,4391.7119999999995,418.0,1.0,339.72,84.93,0.0
0.0,227.476,4052.028,422.0,0.0,339.72,84.93,0.0
0.0,222.53300000000002,3712.3439999999996,426.0,0.0,339.72,84.93,0.0
0.0,217.59,3372.66,430.0,0.0,339.72,84.93,0.0
0.0,287.41700000000003,3385.3889999999997,434.0,0.0,70.978,17.744,-16.797
0.0,357.244,3398.118,438.0,0.0,70.978,17.744,0.0
0.0,427.071,3410.8469999999998,442.0,0.0,70.978,17.744,0.0
0.0,496.898,3423.576,446.0,0.0,70.978,17.744,0.0
0.0,566.725,3436.305,450.0,0.0,70.978,17.744,0.0
0.0,636.552,3449.0339999999997,454.0,0.0,70.978,17.744,0.0
0.0,706.379,3461.763,458.0,0.0,70.978,17.744,0.0
0.0,776.206,3474.4919999999997,462.0,1.0,70.978,17.744,0.0
0.0,846.033,3487.221,466.0,1.0,70.978,17.744,0.0
0.0,915.86,3499.95,470.0,1.0,70.978,17.744,0.0
0.0,1072.656,3516.158,474.0,1.0,157.631,39.408,5.416
0.0,1229.452,3532.366,478.0,1.0,157.631,39.408,0.0
0.0,1386.248,3548.574,482.0,2.0,157.631,39.408,0.0
0.0,1543.044,3564.782,486.0,2.0,157.631,39.408,0.0
0.0,1699.8400000000001,3580.99,490.0,2.0,157.631,39.408,0.0
0.0,1856.6360000000002,3597.198,494.0,2.0,157.631,39.408,0.0
0.0,2013.4320000000002,3613.406,498.0,2.0,157.631,39.408,0.0
0.0,2170.228,3629.614,502.0,2.0,157.631,39.408,0.0
0.0,2327.024,3645.822,506.0,2.0,157.631,39.408,0.0
0.0,2483.82,3662.03,510.0,2.0,157.631,39.408,0.0
0.0,2514.8990000000003,3744.4480000000003,514.0,2.0,88.083,22.021,-4.347
0.0,2545.978,3826.866,518.0,2.0,88.083,22.021,0.0
0.0,2577.0570000000002,3909.284,522.0,2.0,88.083,22.021,0.0
0.0,2608.136,3991.702,526.0,3.0,88.083,22.021,0.0
0.0,2639.215,4074.12,530.0,3.0,88.083,22.021,0.0
0.0,2670.2940000000003,4156.5380000000005,534.0,3.0,88.083,22.021,0.0
0.0,2701.373,4238.956,538.0,3.0,88.083,22.021,0.0
0.0,2732.452,4321.374,542.0,3.0,88.083,22.021,0.0
0.0,2763.531,4403.792,546.0,3.0,88.083,22.021,0.0
0.0,2794.61,4486.21,550.0,3.0,88.083,22.021,0.0
0.0,2761.6420000000003,4567.283,554.0,3.0,87.52,21.88,-0.035
0.0,2728.674,4648.356,558.0,3.0,87.52,21.88,0.0
0.0,2695.706,4729.429,562.0,4.0,87.52,21.88,0.0
0.0,2662.738,4810.5019999999995,566.0,4.0,87.52,21.88,0.0
0.0,2629.77,4891.575,570.0,4.0,87.52,21.88,0.0
0.0,2596.802,4972.648,574.0,4.0,87.52,21.88,0.0
0.0,2563.834,5053.721,578.0,4.0,87.52,21.88,0.0
0.0,2530.866,5134.794,582.0,4.0,87.52,21.88,0.0
0.0,2497.8979999999997,5215.866999999999,586.0,4.0,87.52,21.88,0.0
0.0,2464.93,5296.94,590.0,4.0,87.52,21.88,0.0
1.0,2274.67,5239.05,0.0,5.0,0.0,0.0,0.0
1.0,2312.147,5234.8550000000005,3.0,5.0,37.711,12.57,4.19
1.0,2349.6240000000003,5230.66,6.0,4.0,37.711,12.57,0.0
1.0,2387.101,5226.465,9.0,4.0,37.711,12.57,0.0
1.0,2424.578,5222.27,12.0,4.0,37.711,12.57,0.0
1.0,2462.0550000000003,5218.075000000001,15.0,4.0,37.711,12.57,0.0
1.0,2499.532,5213.88,18.0,4.0,37.711,12.57,0.0
1.0,2537.009,5209.685,21.0,4.0,37.711,12.57,0.0
1.0,2574.486,5205.490000000001,24.0,4.0,37.711,12.57,0.0
1.0,2611.963,5201.295,27.0,4.0,37.711,12.57,0.0
1.0,2649.44,5197.1,30.0,4.0,37.711,12.57,0.0
1.0,2475.7290000000003,5143.8640000000005,34.0,4.0,181.685,45.421,8.213
1.0,2302.018,5090.628000000001,38.0,5.0,181.685,45.421,0.0
1.0,2128.307,5037.392,42.0,5.0,181.685,45.421,0.0
1.0,1954.596,4984.156,46.0,5.0,181.685,45.421,0.0
1.0,1780.885,4930.92,50.0,5.0,181.685,45.421,0.0
1.0,1607.1739999999998,4877.684,54.0,4.0,181.685,45.421,0.0
1.0,1433.4629999999997,4824.448,58.0,4.0,181.685,45.421,0.0
1.0,1259.752,4771.2119999999995,62.0,4.0,181.685,45.421,0.0
1.0,1086.041,4717.976,66.0,3.0,181.685,45.421,0.0
1.0,912.33,4664.74,70.0,3.0,181.685,45.421,0.0
1.0,1069.94,4845.273,74.0,3.0,239.652,59.913,3.623
1.0,1227.5500000000002,5025.806,78.0,4.0,239.652,59.913,0.0
1.0,1385.16,5206.339,82.0,4.0,239.652,59.913,0.0
1.0,1542.77,5386.871999999999,86.0,4.0,239.652,59.913,0.0
1.0,1700.38,5567.405,90.0,4.0,239.652,59.913,0.0
1.0,1857.9900000000002,5747.938,94.0,4.0,239.652,59.913,0.0
1.0,2015.6,5928.471,98.0,3.0,239.652,59.913,0.0
1.0,2173.21,6109.004,102.0,3.0,239.652,59.913,0.0
1.0,2330.82,6289.537,106.0,2.0,239.652,59.913,0.0
1.0,2488.43,6470.07,110.0,2.0,239.652,59.913,0.0
1.0,2325.7439999999997,6476.382,114.0,2.0,162.808,40.702,-4.803
1.0,2163.058,6482.6939999999995,118.0,2.0,162.808,40.702,0.0
1.0,2000.3719999999998,6489.005999999999,122.0,2.0,162.808,40.702,0.0
1.0,1837.686,6495.317999999999,126.0,2.0,162.808,40.702,0.0
1.0,1675.0,6501.629999999999,130.0,2.0,162.808,40.702,0.0
1.0,1512.3139999999999,6507.942,134.0,2.0,162.808,40.702,0.0
1.0,1349.628,6514.254,138.0,1.0,162.808,40.702,0.0
1.0,1186.942,6520.566,142.0,1.0,162.808,40.702,0.0
1.0,1024.256,6526.878,146.0,1.0,162.808,40.702,0.0
1.0,861.57,6533.19,150.0,1.0,162.808,40.702,0.0
1.0,902.599,6624.9619999999995,154.0,1.0,100.526,25.131,-3.893
1.0,943.628,6716.7339999999995,158.0,0.0,100.526,25.131,0.0
1.0,984.657,6808.505999999999,162.0,0.0,100.526,25.131,0.0
1.0,1025.686,6900.277999999999,166.0,0.0,100.526,25.131,0.0
1.0,1066.715,6992.049999999999,170.0,0.0,100.526,25.131,0.0
1.0,1107.744,7083.822,174.0,0.0,100.526,25.131,0.0
1.0,1148.773,7175.594,178.0,0.0,100.526,25.131,0.0
1.0,1189.802,7267.366,182.0,0.0,100.526,25.131,0.0
1.0,1230.831,7359.138,186.0,0.0,100.526,25.131,0.0
1.0,1271.86,7450.91,190.0,0.0,100.526,25.131,0.0
1.0,1240.9289999999999,7407.822,194.0,0.0,53.041,13.26,-2.968
1.0,1209.9979999999998,7364.7339999999995,198.0,0.0,53.041,13.26,0.0
1.0,1179.067,7321.646,202.0,0.0,53.041,13.26,0.0
1.0,1148.136,7278.558,206.0,0.0,53.041,13.26,0.0
1.0,1117.205,7235.469999999999,210.0,0.0,53.041,13.26,0.0
1.0,1086.274,7192.382,214.0,0.0,53.041,13.26,0.0
1.0,1055.3429999999998,7149.294,218.0,0.0,53.041,13.26,0.0
1.0,1024.4119999999998,7106.206,222.0,0.0,53.041,13.26,0.0
1.0,993.481,7063.1179999999995,226.0,0.0,53.041,13.26,0.0
1.0,962.55,7020.03,230.0,0.0,53.041,13.26,0.0
1.0,891.4209999999999,6958.075,234.0,0.0,94.328,23.582,2.581
1.0,820.2919999999999,6896.12,238.0,0.0,94.328,23.582,0.0
1.0,749.1629999999999,6834.165,242.0,0.0,94.328,23.582,0.0
1.0,678.0339999999999,6772.21,246.0,0.0,94.328,23.582,0.0
1.0,606.905,6710.254999999999,250.0,0.0,94.328,23.582,0.0
1.0,535.7759999999998,6648.299999999999,254.0,0.0,94.328,23.582,0.0
1.0,464.64699999999993,6586.344999999999,258.0,0.0,94.328,23.582,0.0
1.0,393.5179999999999,6524.389999999999,262.0,0.0,94.328,23.582,0.0
1.0,322.389,6462.4349999999995,266.0,0.0,94.328,23.582,0.0
1.0,251.26,6400.48,270.0,0.0,94.328,23.582,0.0
1.0,523.994,6056.164,274.0,1.0,439.246,109.811,21.557
1.0,796.7280000000001,5711.848,278.0,2.0,439.246,109.811,0.0
1.0,1069.462,5367.531999999999,282.0,3.0,439.246,109.811,0.0
1.0,1342.1960000000001,5023.215999999999,286.0,4.0,439.246,109.811,0.0
1.0,1614.93,4678.9,290.0,4.0,439.246,109.811,0.0
1.0,1887.6640000000002,4334.584,294.0,4.0,439.246,109.811,0.0
1.0,2160.398,3990.2679999999996,298.0,3.0,439.246,109.811,0.0
1.0,2433.1320000000005,3645.9519999999998,302.0,2.0,439.246,109.811,0.0
1.0,2705.866,3301.636,306.0,1.0,439.246,109.811,0.0
1.0,2978.6,2957.32,310.0,0.0,439.246,109.811,0.0
1.0,2688.2129999999997,3333.237,314.0,1.0,475.014,118.754,2.236
1.0,2397.826,3709.154,318.0,2.0,475.014,118.754,0.0
1.0,2107.439,4085.071,322.0,3.0,475.014,118.754,0.0
1.0,1817.052,4460.988,326.0,4.0,475.014,118.754,0.0
1.0,1526.665,4836.905,330.0,4.0,475.014,118.754,0.0
1.0,1236.2779999999998,5212.822,334.0,4.0,475.014,118.754,0.0
1.0,945.8909999999998,5588.739,338.0,2.0,475.014,118.754,0.0
1.0,655.5039999999999,5964.656,342.0,1.0,475.014,118.754,0.0
1.0,365.11699999999973,6340.573,346.0,0.0,475.014,118.754,0.0
1.0,74.73,6716.49,350.0,0.0,475.014,118.754,0.0
1.0,505.61800000000005,6526.271,354.0,0.0,471.007,117.752,-0.251
1.0,936.5060000000001,6336.052,358.0,1.0,471.007,117.752,0.0
1.0,1367.3940000000002,6145.833,362.0,2.0,471.007,117.752,0.0
1.0,1798.2820000000002,5955.614,366.0,3.0,471.007,117.752,0.0
1.0,2229.17,5765.395,370.0,4.0,471.007,117.752,0.0
1.0,2660.0580000000004,5575.1759999999995,374.0,3.0,471.007,117.752,0.0
1.0,3090.9460000000004,5384.957,378.0,3.0,471.007,117.752,0.0
1.0,3521.8340000000003,5194.738,382.0,2.0,471.007,117.752,0.0
1.0,3952.722,5004.519,386.0,1.0,471.007,117.752,0.0
1.0,4383.61,4814.3,390.0,0.0,471.007,117.752,0.0
1.0,4251.436,4628.051,394.0,0.0,228.383,57.096,-15.164
1.0,4119.262,4441.802,398.0,0.0,228.383,57.096,0.0
1.0,3987.0879999999997,4255.553,402.0,0.0,228.383,57.096,0.0
1.0,3854.9139999999998,4069.304,406.0,0.0,228.383,57.096,0.0
1.0,3722.74,3883.0550000000003,410.0,0.0,228.383,57.096,0.0
1.0,3590.566,3696.8059999999996,414.0,0.0,228.383,57.096,0.0
1.0,3458.392,3510.557,418.0,0.0,228.383,57.096,0.0
1.0,3326.218,3324.308,422.0,0.0,228.383,57.096,0.0
1.0,3194.044,3138.059,426.0,0.0,228.383,57.096,0.0
1.0,3061.87,2951.81,430.0,0.0,228.383,57.096,0.0
1.0,2794.8489999999997,3043.787,434.0,0.0,282.418,70.605,3.377
1.0,2527.828,3135.764,438.0,1.0,282.418,70.605,0.0
1.0,2260.807,3227.741,442.0,1.0,282.418,70.605,0.0
1.0,1993.7859999999998,3319.718,446.0,1.0,282.418,70.605,0.0
1.0,1726.7649999999999,3411.6949999999997,450.0,1.0,282.418,70.605,0.0
1.0,1459.7439999999997,3503.672,454.0,2.0,282.418,70.605,0.0
1.0,1192.7229999999997,3595.649,458.0,1.0,282.418,70.605,0.0
1.0,925.7019999999998,3687.626,462.0,1.0,282.418,70.605,0.0
1.0,658.6809999999996,3779.603,466.0,1.0,282.418,70.605,0.0
1.0,391.66,3871.58,470.0,1.0,282.418,70.605,0.0
1.0,410.94800000000004,3953.1949999999997,474.0,1.0,83.863,20.966,-12.41
1.0,430.236,4034.81,478.0,1.0,83.863,20.966,0.0
1.0,449.524,4116.425,482.0,1.0,83.863,20.966,0.0
1.0,468.812,4198.04,486.0,1.0,83.863,20.966,0.0
1.0,488.1,4279.655,490.0,1.0,83.863,20.966,0.0
1.0,507.38800000000003,4361.2699999999995,494.0,1.0,83.863,20.966,0.0
1.0,526.6759999999999,4442.885,498.0,2.0,83.863,20.966,0.0
1.0,545.9639999999999,4524.5,502.0,2.0,83.863,20.966,0.0
1.0,565.252,4606.115,506.0,2.0,83.863,20.966,0.0
1.0,584.54,4687.73,510.0,2.0,83.863,20.966,0.0
1.0,819.386,4742.464,514.0,2.0,241.14,60.285,9.83
1.0,1054.232,4797.197999999999,518.0,3.0,241.14,60.285,0.0
1.0,1289.078,4851.932,522.0,4.0,241.14,60.285,0.0
1.0,1523.924,4906.665999999999,526.0,4.0,241.14,60.285,0.0
1.0,1758.77,4961.4,530.0,5.0,241.14,60.285,0.0
1.0,1993.6160000000002,5016.134,534.0,5.0,241.14,60.285,0.0
1.0,2228.4620000000004,5070.8679999999995,538.0,5.0,241.14,60.285,0.0
1.0,2463.308,5125.602,542.0,4.0,241.14,60.285,0.0
1.0,2698.154,5180.335999999999,546.0,4.0,241.14,60.285,0.0
1.0,2933.0,5235.07,550.0,3.0,241.14,60.285,0.0
1.0,2888.2889999999998,5238.121,554.0,3.0,44.815,11.204,-12.27
1.0,2843.578,5241.172,558.0,3.0,44.815,11.204,0.0
1.0,2798.8669999999997,5244.223,562.0,3.0,44.815,11.204,0.0
1.0,2754.156,5247.273999999999,566.0,4.0,44.815,11.204,0.0
1.0,2709.4449999999997,5250.325,570.0,4.0,44.815,11.204,0.0
1.0,2664.734,5253.376,574.0,4.0,44.815,11.204,0.0
1.0,2620.0229999999997,5256.427,578.0,4.0,44.815,11.204,0.0
1.0,2575.312,5259.478,582.0,4.0,44.815,11.204,0.0
1.0,2530.6009999999997,5262.5289999999995,586.0,4.0,44.815,11.204,0.0
1.0,2485.89,5265.58,590.0,4.0,44.815,11.204,0.0
2,2000,5000,0,Base,,,
2,2000.1,5000.1,590.0,Base,,,
